0,1,2,3,4,5,6,7,8,9,10
0.10417468745899638,0.042116841275908604,0.15033043048607264,0.4769860211387658,0.38893831553973907,0.5170398346057345,0.6397454670089603,0.5422463597749251,0.040155555555555555,0.47444193393844447,g
0.2866796992431251,0.2334641277468777,0.5777592489654747,0.09023752699170359,0.019721233689205222,0.4701931207631567,0.6830960973013812,0.6036638924154794,0.8217966666666666,0.335613087684997,h
0.14378962299092646,0.05221349392703076,0.26063862639738133,0.320490964882373,0.24317912218268092,0.4207071920772392,0.6331639496538046,0.528361310951239,0.0406,0.44145445158032404,g
0.029465138411609075,0.03918839856152148,0.08242233339509619,0.8999886350721674,0.774614472123369,0.48301512193794766,0.5790895383002136,0.547038447673234,0.2970666666666667,0.314489567013246,g
0.1674694933073789,0.10825720994453587,0.3152368599839417,0.24423229912490058,0.1727461447212337,0.4018636013272385,0.648486751368037,0.5767270105484239,0.25953333333333334,0.5601749944970285,g
0.06640568295627997,0.041463129236841895,0.22725588289790633,0.580293215138084,0.43698102016607354,0.5048670143779109,0.6298026045153176,0.5086045673265308,0.1598188888888889,0.41697836684750944,h
0.1930404712987123,0.08475985053552901,0.236242356864925,0.3404932378679395,0.23650652431791225,0.4246578846760236,0.6683726550552236,0.5388761931631165,0.06838888888888889,0.5887277291502118,g
0.029061538231566847,0.04222683339704035,0.05885986041628066,0.8489601091033072,0.6936536180308424,0.5112274484413858,0.5838878093429312,0.48473346812745877,0.10922222222222222,0.13046979192293254,g
0.10080371245729396,0.10832273716563565,0.41149403989870914,0.26764405046027956,0.21708185053380785,0.5107083421540212,0.6266369357684649,0.5695970282597451,0.804931111111111,0.028769818790382103,g
0.1872522135725924,0.06548314624271594,0.29680069174232604,0.3403795885896125,0.2095195729537367,0.5258763482102974,0.6445691134376249,0.4840504067334367,0.5957088888888888,0.35713274138623097,h
0.12332061632903216,0.10422533563198663,0.31017231795441913,0.36367769064666444,0.24836892052194545,0.5614852618364959,0.6266753562471876,0.6017730129621792,0.1787,0.33015685087594365,h
0.06536296611253303,0.05000780085965473,0.1932246309678216,0.46255256279122625,0.3463819691577699,0.5192796118485441,0.6142801950116279,0.4931330229933699,0.09435333333333333,0.4073926758684984,h
0.21745379774482174,0.08600057726361444,0.353159162497684,0.15706330264802817,0.11165480427046265,0.49645671207464637,0.6902047793645931,0.4847124653218601,0.08287777777777777,0.3891357583094872,g
0.1849741147785763,0.183432534265276,0.32295719844357973,0.2624161836572338,0.20521945432977462,0.43662583731497284,0.551368894851906,0.606647858184041,0.37212666666666666,0.5250886949540988,h
0.10091831497755285,0.049018261812451724,0.21743561237724662,0.4299352199113536,0.33259193357058126,0.5090027381799802,0.6432272558807456,0.5415855550853435,0.003542222222222222,0.34202061024718056,g
0.07128608941321848,0.04485767331559938,0.13967636341177203,0.6096147289464712,0.41518386714116257,0.5106463398996105,0.6171821027045514,0.478106299274306,0.09980000000000001,0.36364809791405006,g
0.27030316518873704,0.0586484230562208,0.1910320548452844,0.32640072735538134,0.22553380782918153,0.6234414481385286,0.4853310612236582,0.5418100029780097,0.18654444444444446,0.4169682510908832,g
0.07233877169350968,0.04591820018566046,0.10941263664999079,0.5950676213206045,0.4380189798339265,0.4739045843838217,0.5787351763964592,0.47980031660945743,0.9348344444444444,0.2487917740285637,g
0.10321900209440259,0.05335202939363917,0.1816750046322031,0.44846005227866803,0.3251779359430605,0.45802301042407484,0.5370818377640781,0.5384752590084795,0.0025733333333333333,0.3462307881550155,g
0.17304083669805226,0.07651590205240617,0.3844110925822989,0.22059324923286738,0.17897390272835115,0.5543254105942125,0.6670408046928022,0.4755850221783357,0.011544444444444446,0.34841376843495486,g
0.07960257839061521,0.056447410504637606,0.18519547896979804,0.44948289578361184,0.3039739027283512,0.4531842330868527,0.5775482516537782,0.5460544505572013,0.0041555555555555556,0.3908655526925717,h
0.10807216969145347,0.08619832905586194,0.20668890124143047,0.3545857483804978,0.2749110320284698,0.5339466136742503,0.6262228880977645,0.5363461387752543,0.32981333333333335,0.25303836866025303,h
0.06932289841400077,0.07604785047312212,0.26076215181273543,0.45050573928855553,0.30842230130486364,0.5012289345443718,0.6072826642868604,0.5455180953276594,0.9480888888888888,0.3147242525669744,g
0.19201934623414457,0.11258161649413766,0.432122784262862,0.28548698715763154,0.2651245551601424,0.46319358653883363,0.6578329348921206,0.4629585743170169,0.0719888888888889,0.601501906617809,g
0.08261944821377855,0.08105717250040954,0.21295781607065656,0.4530060234117514,0.31969157769869516,0.5143503242273484,0.6411434363347649,0.472195733609191,0.6282333333333334,0.20628131838251482,h
0.09313032631821963,0.09335210740223573,0.3261997405966277,0.31992271849073756,0.21723013048635825,0.5207352556850485,0.6533790185586994,0.5344220310026488,0.4764333333333333,0.11209108065414149,g
0.2815039836832586,0.18000210623210675,0.4050707183002903,0.20286396181384247,0.17393238434163702,0.4469601606248613,0.5420782869970446,0.413219542013448,0.27949,0.6064909977858632,h
0.04805001320420342,0.0023429881972993425,0.10104378975974315,0.8062279804523242,0.6622182680901543,0.4942333025598368,0.5926573282863715,0.4968950329932132,0.9961566666666667,0.42283781771568413,h
0.04955014358533154,0.03392983906826532,0.08656043480946207,0.9338561200136379,0.7454033214709371,0.4731452735583907,0.598413966898345,0.5466575759000643,0.23899444444444445,0.07433543525268352,h
0.029046922257968608,0.040994297571592384,0.13186338089061833,0.8612342311626322,0.7449584816132859,0.4824057221577088,0.5846145818404445,0.5411683202457641,0.10624444444444446,0.4097132304385545,h
0.08949892124149408,0.06238308461592467,0.21376073127045903,0.42379815888169114,0.3764827995255042,0.506732068205515,0.641586075989631,0.4670544348834657,0.3869222222222222,0.2941103637140527,h
0.15849893951146107,0.08293015890351117,0.2836452350071027,0.28082736674622116,0.21663701067615662,0.4659420640962396,0.5036776439633207,0.5733728311468471,0.9269922222222222,0.4960979480389999,h
0.18387957766479926,0.04349798347777925,0.2910876412821939,0.33844755085805206,0.24807236061684462,0.5099979177214908,0.7119622071153296,0.5488415542076143,0.40056222222222226,0.5190578831686758,h
0.14590063463221725,0.07694533937639927,0.3878698042122166,0.288896465507444,0.23368920521945438,0.5330719699839715,0.6470462514657859,0.4731010485729063,0.046655555555555554,0.5515037679170283,g
0.1501286371767254,0.09018222808153457,0.34587116299178566,0.20127287191726334,0.15272835112692765,0.5357959501471524,0.6256408625200902,0.5697221046692057,0.13226333333333334,0.41611245808030456,g
0.10624982352872786,0.11036461218026226,0.2523933049224878,0.30867143993635643,0.20521945432977462,0.4081713551535743,0.6413042662456973,0.5736997852698233,0.21798111111111113,0.5393484724398234,h
0.08490485499459374,0.04143621627103307,0.12896053362979443,0.5918854415274464,0.49525504151838673,0.5255866069060322,0.6386403868209537,0.5447196752401999,0.8429222222222222,0.48409236575986336,g
0.8127335026350275,0.5794716477755849,0.4142424803903405,0.19388566882600297,0.1316725978647687,0.27915095066690904,0.2583636021182371,0.2697998463973918,0.41071777777777774,0.616256749232821,h
0.079498937850555,0.08422237130531784,0.20372429127292957,0.44652801454710767,0.3202846975088968,0.4945274880816383,0.6383619723751396,0.5376106957571197,0.3715222222222222,0.3628671615025055,g
0.06966006235041465,0.0,0.07204619850534244,0.7908853278781681,0.5392941874258601,0.4963606736176397,0.5928905316572235,0.5411263146345668,0.900928888888889,0.33654191645841697,g
0.11232342492123154,0.08077361125195996,0.34040516336236193,0.28628253210592114,0.19661921708185054,0.5411746457172756,0.6343058420214246,0.4610203601824422,0.03538888888888889,0.45834776514612013,g
0.3503531916801892,0.1081117239119751,0.34457414613056647,0.20138652119559042,0.14383155397390274,0.59416185905305,0.7497863642683114,0.6059939499380886,0.4142511111111111,0.6257291437376185,h
0.15944632034560133,0.08873633874452964,0.37023655117040344,0.22207068985111944,0.16043890865954924,0.5245069872313295,0.6696482149488185,0.4556044576103822,0.06948888888888889,0.5302364011860523,g
0.026641598057404237,0.04523250462200935,0.2010376134889753,0.5881350153426526,0.4911032028469752,0.5294948084493464,0.6235797378615411,0.5524051347157567,0.05565666666666667,0.36845287999637455,h
0.2787538553782631,0.08628647876996044,0.3865727873509974,0.1759290828503239,0.12663107947805458,0.507416694497224,0.7319231647609513,0.5257049262550743,0.13673222222222223,0.45628415079437024,g
0.1788453713038611,0.09189451677574868,0.2910258785745168,0.18865780202295718,0.13552787663107949,0.44300838407058024,0.5330937920726578,0.5508013980972084,0.22437777777777781,0.18759407653662394,g
0.06458200806868179,0.0,0.03860169229819044,0.7850892146834868,0.552491103202847,0.4963606736176397,0.5928905316572235,0.543799940439805,0.3140777777777778,0.0570854401082467,g
0.9932058975453469,0.15745684174396019,0.4655055277623371,0.10023866348448687,0.04848754448398577,0.2158888147824648,0.15950949736364028,0.6248121502797761,0.8189222222222223,0.31669277880643787,h
0.02757336637429183,0.03586367217667387,0.1259959236612933,0.9105580179565861,0.9243772241992882,0.5069449570650648,0.6108932957872927,0.5269845300230404,0.38988888888888895,0.41131556628814864,g
0.6382745843167281,0.22073663517719652,0.499042678031005,0.1858165700647801,0.1374555160142349,0.26549441215521674,0.4744385874559102,0.6880268334352125,0.15522222222222223,0.3553632932371716,h
0.05447605886915549,0.028144721548314624,0.025322710147612892,0.7822479827253097,0.5398873072360617,0.495144800737003,0.607066794806409,0.49593893512640863,0.6324777777777778,0.2765595259675519,g
0.10164977801990098,0.05193500323735676,0.20915940954851464,0.3872030912603705,0.29685646500593127,0.5352650287448738,0.5454328415392923,0.5438544850394194,0.11095555555555557,0.4664990418355324,g
0.07387378110254268,0.06361991091418275,0.23948489901797299,0.4606205250596659,0.42719454329774614,0.506703885362601,0.5782816360476298,0.5538496261814078,0.04609888888888889,0.35167913467390044,g
0.1141643732321731,0.0754534249674314,0.22175900191464404,0.2962836685987044,0.21811981020166077,0.526318818844046,0.6524756905589625,0.46313129888246257,0.4622777777777778,0.26679377452059405,g
0.08333297347034702,0.08072914635192799,0.20048174911988148,0.38686214342538927,0.278914590747331,0.4810266055792707,0.5984354108864693,0.4683857619786523,0.39542222222222223,0.3603620955315871,h
0.06504075033093554,0.03352146406534,0.1195417207090359,0.6840550062507104,0.5105278766310796,0.4645567689714704,0.6109485140567128,0.5465986426545038,0.8960222222222222,0.22373099856275333,h
0.11166171993469318,0.09438845160736713,0.3346303501945527,0.24809637458802136,0.17319098457888493,0.5114215848708429,0.5635235260206712,0.4472807636243945,0.006705555555555557,0.18595916795069342,h
0.05656913272466661,0.0,0.12235192390834415,0.8524832367314468,0.731761565836299,0.49740723264969344,0.5792201679278709,0.5145373896960862,0.9221466666666667,0.2621971747096373,h
0.06749224772082162,0.050184490330834455,0.13526032981285907,0.6257529264689169,0.441429418742586,0.5151941835815212,0.6278544181942232,0.5404799297816648,0.25356666666666666,0.43633183242480356,g
0.07620536107267958,0.046501314444851824,0.1802544623556297,0.5041481986589386,0.35068208778173193,0.5330146287381967,0.6302114698888879,0.5339029168821805,0.01794,0.3811948893579004,g
0.3120158251132323,0.11041219742415614,0.44036810573775564,0.19445391521763838,0.15376631079478056,0.4186475682379794,0.7093869628414999,0.5903167661948872,0.04574222222222222,0.6231071396201008,g
0.23029924545036298,0.09820502219344572,0.5023778642455686,0.18911239913626549,0.14931791221826812,0.5265127384824038,0.7291754750826218,0.45021143869218344,0.012677777777777779,0.5119005807253565,g
0.20378753024925217,0.11031234642057554,0.3351244518559694,0.36674622116149563,0.3566132858837485,0.4779372240181558,0.6403862848540753,0.45035751790724277,0.027415555555555558,0.6315274954357707,g
0.030301570718889982,0.04050089319843046,0.07473287628929659,0.8943061711558132,0.6260379596678529,0.4805860860654161,0.5852798815720015,0.5516694095703828,0.5518555555555555,0.24908917727337473,g
0.19010166406181228,0.15032451576163694,0.5352356247297884,0.15172178656665533,0.10883748517200476,0.5130843726027646,0.688769461759472,0.597106628422752,0.3626111111111111,0.2134210194093046,g
0.14062792215665335,0.1117445842531847,0.3690939410783769,0.28628253210592114,0.21693357058125745,0.5495057108737321,0.6799163112623468,0.45049199855801625,0.2670777777777778,0.5562019299245122,h
0.07571306850739352,0.07541442066915774,0.2508492372305603,0.30980793271962725,0.21975088967971532,0.5341423760369525,0.614211038149927,0.488289525242551,0.11388888888888889,0.3324672896893735,g
0.2606981452661685,0.16979000085809456,0.44920017293558157,0.24730082963973177,0.1491696322657177,0.3827914043629859,0.4842461741244687,0.6440422563909656,0.5842055555555555,0.5773513469332263,h
0.13362321680969838,0.08318290675632455,0.31048113149280465,0.28446414365268785,0.21085409252669043,0.5357550850249272,0.618783253817834,0.5645895832353724,0.027466666666666667,0.4091083081923062,g
0.08217432538146861,0.045081167944707505,0.14313507504168987,0.45039209001022845,0.3170225385527877,0.5047541746107055,0.6220489945092668,0.4939631040265826,0.10285777777777777,0.2776884444070386,g
0.5631132688126681,0.47000959505737533,0.4013958371935026,0.22536651892260487,0.18208778173190987,0.24121077395398022,0.3733485895395511,0.3621880534787855,0.5332055555555556,0.4972155368310653,h
0.21607125951491576,0.09243511634982174,0.43925637699956777,0.12024093647005342,0.09237841043890868,0.5754899668537249,0.7017850690514287,0.4928019936991582,0.6299177777777778,0.5414567984358614,h
0.35070530377141945,0.1037763961588567,0.3834537706133039,0.22025230139788612,0.16266310794780547,0.37068654814480473,0.6618256267809678,0.4457842353568125,0.2355277777777778,0.5929055366368429,h
0.39772223338720203,0.21764827483988733,0.7647149651040702,0.04750539834072054,0.04062870699881376,0.5622277713517283,0.7684599678268698,0.6376649268820237,0.08682666666666668,0.5225180788802425,h
0.6062589585122268,0.10101567192704634,0.2631091347044655,0.3775429026025685,0.2838078291814947,0.30770082091201634,0.4460145811971249,0.4539452359680882,0.3611777777777778,0.31514061710970986,h
0.33515722967507694,0.18041867213766957,0.5033043048607252,0.08069098761222865,0.05901542111506524,0.5748738465494065,0.7019682364499906,0.41064560116612586,0.29096333333333335,0.45359801277984235,h
0.08073598070691484,0.07651941243925081,0.22821320486690144,0.3979997727014434,0.29759786476868333,0.47321941611436424,0.5678696863137677,0.5615344587075437,0.16557555555555556,0.3008616196863954,g
0.26427905879773655,0.14419147990108508,0.36906305972453846,0.27230367087168994,0.20195729537366547,0.44332457388896457,0.4876160968582055,0.610380401561104,0.33773333333333333,0.7099347250456425,h
0.0953157465523742,0.06565554524108556,0.1349823976283121,0.45584725536992843,0.38033807829181493,0.5385791142804525,0.633215415225303,0.48345198351123014,0.40975888888888895,0.3367927872227474,g
0.5789267557023058,0.4107862486446006,0.8299672657649312,0.024889191953631103,0.04389086595492289,0.413607825551671,0.7895422673514922,0.7393238350496073,0.9737344444444445,0.6404576853854023,h
0.31079406259290693,0.2771926266274543,0.4744920017293558,0.1896806455279009,0.15346975088967973,0.5628919108845499,0.7882774294519594,0.3205811821131329,0.43874555555555556,0.6298057936579872,h
0.27746897842649076,0.12660483185247015,0.528349082823791,0.22991249005568817,0.17007710557532624,0.5319330579435999,0.508718053371942,0.5469061613454334,0.004308888888888889,0.7323391028214059,g
0.09100237343480362,0.0807623000054606,0.23719967883392012,0.4513012842368451,0.3204329774614473,0.5229234366462157,0.5424549863884285,0.4799250795442077,0.02349666666666667,0.45929277913014205,h
0.23595662377653503,0.06827624404209344,0.2909332345130011,0.3254915331287646,0.22286476868327407,0.5756072508384666,0.6970509512731831,0.4804971708907383,0.005988888888888889,0.5145286542968497,g
0.033032100332015125,0.02866932936009548,0.15162744734729183,0.5598363450392091,0.40154211150652436,0.505548063616481,0.6109544111534471,0.5233848999231986,0.7152833333333334,0.07160377633333766,h
0.0796716720839887,0.04749748422276135,0.11731826323266026,0.45709739743152633,0.3137603795966786,0.5397323345333804,0.5661548820634262,0.4871400134794125,0.13060000000000002,0.4089262245730341,g
0.2771245065032778,0.11009392235024298,0.3953122104873078,0.3059438572565064,0.22286476868327407,0.3939477995215637,0.4689978902689683,0.5844751649660663,0.006152222222222222,0.852055036190131,g
0.13932045688204744,0.06302080489269916,0.31928231733679213,0.2967382657120127,0.21159549228944247,0.3987970912271037,0.6669936279189288,0.47839783075500375,0.07927777777777778,0.547077112817392,g
0.475775186395186,0.19409396915540092,0.4186893953430918,0.2277531537674736,0.16725978647686834,0.33930332662690066,0.42963816486638423,0.3919063964514662,0.3715977777777778,0.5130940376921185,h
0.1524293242935751,0.0806008222106076,0.3225866221975172,0.23639049892033187,0.16814946619217083,0.48460636860708795,0.5027155236961429,0.4868851585398347,0.5265777777777777,0.39872549559114867,g
0.2654303988998158,0.1576538134502422,0.28278055709962324,0.3973178770314809,0.3179122182680902,0.47891744497381217,0.435167675904141,0.4568850018024795,0.13963222222222224,0.18800922718856422,h
0.1910234669421556,0.2039877994555,0.33308628250262495,0.17831571769519267,0.13686239620403323,0.5405901769134606,0.5537515006324188,0.6580947007100202,0.22841555555555557,0.310732575002266,h
0.07611533996256317,0.03564641823528952,0.13797788895065166,0.6312080918286169,0.441429418742586,0.5189834752068485,0.6171016877490852,0.491770661901851,0.3038411111111111,0.4328936890626821,h
0.10393717788802503,0.04554843943802607,0.20304490148848142,0.5233549266962155,0.38537959667852906,0.4918463241605767,0.5467039339353613,0.5448773530195451,0.04195555555555556,0.3531641277466303,g
0.37151313527581836,0.18833537455827631,0.72355012043728,0.07148539606773496,0.059905100830367736,0.39171463440728393,0.7494175276725731,0.6156981865488002,0.036944444444444446,0.6005388865869923,g
0.11363819818263657,0.07419358613319187,0.37267617812364895,0.3252642345721105,0.263938315539739,0.5178229924520927,0.6382840592182879,0.5502158273381295,0.04685555555555555,0.35889369229972423,g
0.07939164331709521,0.08461592467489919,0.2375393737261442,0.4233435617683828,0.312129300118624,0.5138460681302884,0.6327759921686554,0.5691174119527906,0.5045622222222222,0.4173728813559322,g
0.14385605923455483,0.08198157436949552,0.3882094991044408,0.1995681327423571,0.14012455516014236,0.5394954902573538,0.6330131269373303,0.543669534960267,0.04,0.3566095544535226,g
0.04923556797175131,0.042590743499933685,0.11506392440244584,0.7850892146834868,0.6070581257413998,0.5120818221638765,0.6253125908018872,0.4855579066158837,0.30735555555555555,0.4710045998368531,g
0.21052316880951233,0.10869717842906289,0.3923476005188069,0.3850437549721559,0.30604982206405695,0.42328407947951924,0.5118140291573906,0.4533480666447234,0.5205511111111112,0.6775906048089498,h
0.058971799475485864,0.050188780803644556,0.12778704218392944,0.5169905671098989,0.3620996441281139,0.5132024153563541,0.6111363276527016,0.4901340104387078,0.45104333333333335,0.37996885965480187,g
0.17077369988423485,0.10242255696577762,0.3879006855660553,0.29026025684736906,0.2646797153024911,0.5309093703725263,0.678974562783887,0.5848011786649111,0.11589666666666668,0.43840960883583024,g
0.1493616307440361,0.08095069076612242,0.42060403928108225,0.24230026139334016,0.18505338078291816,0.5170797241680127,0.6671258658456954,0.5299653610444977,0.09270222222222221,0.507579129494633,g
0.07832567378807835,0.04175410130196348,0.2149959854240011,0.5690419365837027,0.42422894424673785,0.5257249196274099,0.6344039482670933,0.497720098431059,0.6085666666666667,0.48155938030065654,h
0.08867012910223043,0.049040884305450456,0.23343215366561676,0.49176042732128655,0.3873072360616845,0.5256075272471183,0.6401920380616493,0.545172646196768,0.12032222222222223,0.3663105650580726,g
0.1453063624329617,0.06857813731073165,0.1680563275894016,0.47471303557222416,0.3370403321470937,0.5383190733567966,0.6405862500433347,0.501646055704456,0.6570622222222222,0.2845165801297406,h
0.29172752503400706,0.19762931875092635,0.5380458279290966,0.12785543811796796,0.09786476868327403,0.5286496483485775,0.7410423994107191,0.7148471027099887,0.07255222222222223,0.5472774047985913,g
0.08528453812692977,0.05643609925813825,0.24278920387869807,0.4682350267075804,0.35290628706998817,0.5042722479968773,0.6329707750607847,0.4912991959373677,0.08693444444444444,0.27753468490632005,g
0.0660446019721599,0.06072969241210381,0.23543944166512265,0.46618933969769294,0.361061684460261,0.4982991112323696,0.6272709630173406,0.5373047444397423,0.7707422222222222,0.09799072749284615,g
0.1700651573459385,0.10593801436918347,0.38333024519794945,0.24639163541311515,0.1804567022538553,0.5430808898537538,0.6898452351637087,0.5576106957571197,0.35802222222222224,0.5278369437143117,g
0.04835595210611196,0.04956081160143848,0.13967636341177203,0.6280259120354585,0.451067615658363,0.5131619838163276,0.6172287433787218,0.5294205419977742,0.05064777777777778,0.2683172074685036,g
0.2286227268424016,0.044849482412961904,0.18105737755543205,0.45050573928855553,0.3441577698695137,0.5626057466334239,0.6807524480992941,0.486352565006818,0.5374000000000001,0.4336612726754801,h
0.338049199360219,0.13122723124088276,0.5165215243036255,0.1786566655301739,0.14190391459074736,0.4294334674077887,0.7026860739524522,0.5661770191689784,0.022077777777777776,0.7255048976447283,g
0.10308081470765561,0.0639892816188344,0.230313136927923,0.34253892487782706,0.26556939501779364,0.5444064590306554,0.6463580781468963,0.48476387517437025,0.05812222222222222,0.3031761048024757,g
0.07670629034963734,0.08119524771629832,0.3081959113087518,0.3210592112740084,0.22983392645314354,0.5304093417019033,0.6281339048394434,0.5457785928120248,0.08442222222222222,0.11963440037031764,g
0.24144193223170968,0.14108283732867363,0.457445494410475,0.11739970451187635,0.09045077105575328,0.501787821998465,0.7259526223674376,0.4482475196313537,0.09804444444444445,0.31655318136499594,g
0.23811679823811083,0.10616501938513624,0.3757951948613427,0.19115808614615298,0.1414590747330961,0.5047218727369042,0.6953904717927566,0.5604344759486528,0.03325555555555556,0.555845450661004,g
0.0805463052313559,0.048636019689369765,0.226175035513557,0.4398227071258098,0.33140569395017794,0.5531902923980792,0.5850749127855133,0.48202441967994225,0.8631955555555556,0.25620743289611686,h
0.26162061250894814,0.08514131257264551,0.45139274905811877,0.16342766223434485,0.11862396204033215,0.559404067282852,0.7492849323460044,0.5533847431858434,0.05055222222222222,0.5363989201227487,g
0.3072171352359566,0.14953311854966417,0.6524921252547712,0.1105807478122514,0.08689205219454331,0.37592346233596097,0.717310695153337,0.5930377266813999,0.009144444444444445,0.5523373062630291,g
0.12287084295966821,0.08545100670093844,0.3951886850719536,0.25434708489601093,0.1783807829181495,0.5255458501793567,0.6464772709808873,0.5622701838529176,0.07521111111111112,0.3179956882598957,g
0.6187307023473586,0.3927385697903909,0.6145698227410291,0.17047391749062393,0.10498220640569396,0.2902955307105729,0.25316683029620934,0.7927603015626714,0.6080277777777777,0.6578359483238596,h
0.04725742881771721,0.049867775428852255,0.13470446544376513,0.5759745425616548,0.4558125741399763,0.49638343668307017,0.5823767229797707,0.5424501183367031,0.7999177777777777,0.4558147796869133,g
0.03008598510831599,0.04099117722773049,0.11141992464949668,0.8863507216729173,0.6310794780545671,0.48069578236168103,0.5854133703980754,0.5515308537483737,0.6757711111111111,0.38771955238181566,g
0.08836352583788559,0.06778674009875889,0.25875486381322954,0.49710194340265945,0.3649169632265718,0.5327670533027528,0.6421429048812592,0.5358383097443613,0.11438555555555557,0.28367697232976397,g
0.11064790285692458,0.06527954380572738,0.31474275832252496,0.3411751335379021,0.2529655990510083,0.5296656398356246,0.6389997523219371,0.5503286782338834,0.014310000000000002,0.2783945242195492,g
0.06378111915174205,0.07831048981597773,0.2016861219195849,0.39288555517672463,0.27995255041518385,0.4966856434755472,0.5566648451190087,0.4688907697371514,0.06687888888888889,0.33764858023332606,g
0.5408142758200308,0.23648423056220794,0.46411586683960226,0.3760654619843164,0.29018386714116257,0.3586303615284249,0.3396802772850624,0.6629165687058196,0.07712666666666666,0.7245269062941048,h
0.07401695120756177,0.04642720627813185,0.13967636341177203,0.5360836458688487,0.42111506524317915,0.4860396829603605,0.566595556019381,0.5453569693264995,0.6404066666666667,0.0334857845295283,g
0.19099091318277772,0.11926617313227918,0.3870668890124144,0.17752017274690307,0.1337485172004745,0.5533174403778409,0.684405431476272,0.5807636243946019,0.21393333333333336,0.4502511135424895,g
0.06118445856952802,0.02398413305146227,0.09202643443888592,0.8760086373451529,0.6868327402135231,0.5205463222419755,0.6191790740986287,0.5358267111800755,0.1545888888888889,0.48016138273491216,g
0.17956188619139285,0.0968983782012778,0.46192329071706506,0.1346743948175929,0.09667852906287072,0.527845678556683,0.6550914997103274,0.5575207285152269,0.09082222222222222,0.3358479755538579,g
0.11510810007291378,0.0696320334500862,0.3614044839725775,0.31117172405955223,0.21159549228944247,0.5070845705330383,0.6356208945931485,0.4843930345919342,0.15873555555555555,0.2216754768163044,g
0.15544453321064775,0.040375299357989246,0.3158236057068743,0.3295829071485396,0.24925860023724794,0.5002355977272055,0.6481935048304369,0.5285600539176502,0.00731111111111111,0.38369955069855377,h
0.06420265711756391,0.060383724286416356,0.21360632450126615,0.4217524718718036,0.31820877817319104,0.509669804392643,0.5890683194739647,0.5543715615742699,0.9425811111111112,0.14519509652859608,g
0.3120330985365757,0.16125547035283289,0.38573899079735663,0.1846800772815093,0.1248517200474496,0.4974981765158657,0.770665660705357,0.40476168085139724,0.6943977777777778,0.3371001039090521,h
0.39628056690046687,0.09761215685968594,0.27910567599283553,0.4526650755767701,0.35157176749703445,0.3431847544694466,0.41476175550493977,0.46600617545179535,0.2969555555555556,0.7489997539847989,h
0.08013871887669599,0.09356312065589628,0.3107899450311903,0.3402659393112854,0.30901542111506525,0.5106332240381006,0.6290962038065222,0.5742198398144229,0.07776777777777778,0.3024477703253875,g
0.21581979833278245,0.13379098376641105,0.38610956704341937,0.1184225480168201,0.16666666666666669,0.4635365500579862,0.7248039394035782,0.5815504459177755,0.2767677777777778,0.5637494982584714,h
0.07078682104235144,0.03843132513202955,0.11472422951022188,0.5713149221502444,0.3993179122182681,0.5112576907997435,0.5632234888868318,0.5304528142192128,0.2150811111111111,0.29105540521293266,g
0.48156145103399706,0.2675066892371539,0.4855475264035575,0.28116831458120245,0.19217081850533807,0.3691801751910553,0.3509165696624037,0.6015958997507875,0.07831111111111111,0.7542579242791109,h
0.028997427256465494,0.04345858913652285,0.04644555617318269,0.8408910103420844,0.6171411625148281,0.5122898332236913,0.5824283672511702,0.5498089371639943,0.6243777777777777,0.34406196993435284,h
0.1239059196353979,0.08320747946423696,0.2974183188190971,0.3178770314808501,0.232502965599051,0.5231098769916462,0.6088148372383431,0.5081396843309666,0.07085555555555556,0.4091649564294131,g
0.14283759161973222,0.11658930814175722,0.3967327527638813,0.22491192180929656,0.16666666666666669,0.5136986501827386,0.6740469130128195,0.566203037569944,0.20227777777777778,0.5169584590384692,g
0.46883891037916825,0.22260416097853983,0.3923476005188069,0.352199113535629,0.24510676156583633,0.3520222436339565,0.36704244873189185,0.6461281171141517,0.6196888888888888,0.5409065012753946,h
0.33082459004685416,0.1698508475634015,0.49802359335433277,0.31685418797590637,0.26616251482799524,0.5107730542971736,0.6893661407290312,0.4126396137991567,0.19087111111111113,0.6977159026168249,h
0.0825227834792993,0.0,0.16502995491322336,0.7224684623252643,0.49228944246737844,0.5094112810066825,0.6154674771541111,0.5145370762213758,0.7876000000000001,0.4424518651836698,h
0.10002773713171483,0.049606056587435936,0.1810264962015935,0.4911921809296511,0.3348161328588375,0.5123199671864992,0.6598742238616547,0.4764204322816256,0.45290777777777774,0.2978610839559245,h
0.09158269402289725,0.059095802357419784,0.18324995367796926,0.40322763950448914,0.30842230130486364,0.5311909820105661,0.6307361327983296,0.5347875425150075,0.022266666666666667,0.48749328313760026,g
0.04792079471034628,0.06316902122613911,0.1588228027916745,0.6140470508012275,0.5207591933570582,0.5150357092879052,0.6285359796167744,0.5024780175859311,0.7889333333333333,0.10746291968251093,g
0.11979384833602122,0.077393108720581,0.31069730096967463,0.23264007273553813,0.1619217081850534,0.5491084411841953,0.6279225028565179,0.46199025093650564,0.16124666666666668,0.205399224404708,g
0.05362334968218563,0.02806242247895718,0.07473287628929659,0.8272530969428344,0.5481909845788849,0.4999484579161324,0.5729746063866629,0.5322913433958715,0.7605311111111112,0.49912235695510876,g
0.14364313107372595,0.05163584026959771,0.2979124204805139,0.2718490737583817,0.20329181494661921,0.5417280049983356,0.534980684327697,0.48945314336765877,0.5020966666666666,0.07106986669860549,h
